2,155201995,3,54816400,1974,9,0.87,12.9916096,80.2311661,10.66,0.452,252.4749,-0.207,1,,
4,155202067,-22,-381,74,63,-108,44,0,0,0,1,155202053,,,
5,155208852,3.3,25,0,0,,,,,,,,,,
3,155208893,2.322742,101117.8,37.81,-0.5244154,155208,0,35,,,,,,,
6,155209829,1472,1571,1639,1559,0,0,0,0,0,0,0,0,0,0
1,155228947,-0.01660473,0.01569707,-0.04135747,0.1829629,-0.6516919,-9.210855,0,0,42.3132,1,1,1000,1000,
5,155259721,3.06,25,0,0,,,,,,,,,,
1,155269716,0.003257124,0.01406671,-0.04357173,-0.007842136,-0.5038978,-9.496018,0,0,42.31576,1,1,1000,1000,
4,155302326,-24,-380,73,63,-108,44,0,0,0,1,155302313,,,
5,155310085,3.3,25,0,0,,,,,,,,,,
3,155310126,2.051472,101120.8,37.82,-0.01246628,155310,0,35,,,,,,,
6,155310807,1470,1577,1643,1550,0,0,0,0,0,0,0,0,0,0
1,155310883,0.02899345,0.01464435,-0.04682404,-0.07610526,-0.5323521,-9.441431,0,0,42.31794,1,1,1000,1000,
1,155349912,0.07372529,0.01070394,-0.04746357,-0.1208947,-0.5332669,-9.874437,0,0,42.31961,1,1,1000,1000,
5,155359764,3.33,25,0,0,,,,,,,,,,
1,155390076,0.1222851,0.03374545,-0.04439136,-0.04563475,-0.6443226,-9.551903,0,0,42.32174,1,1,1000,1000,
2,155404241,3,54816600,1974,9,0.87,12.9916092,80.2311646,10.56,0.403,252.4749,-0.162,1,,
4,155404304,-19,-382,76,63,-108,44,0,0,0,1,155404291,,,
5,155411050,3.48,25,0,0,,,,,,,,,,
3,155411285,2.226667,101118.8,37.82,0.4892613,155411,0,35,,,,,,,
5,155462002,3.22,25,0,0,,,,,,,,,,
1,155472060,0.07850932,-0.01023769,-0.04456617,-0.1994113,-0.338429,-9.725735,0,0,42.32574,1,1,1000,1000,
4,155505228,-19,-379,76,63,-108,44,0,0,0,1,155505214,,,
5,155513144,3.4,25,0,0,,,,,,,,,,
3,155513186,2.082555,101120.5,37.82,0.3532797,155513,0,35,,,,,,,
6,155513888,1483,1570,1630,1558,0,0,0,0,0,0,0,0,0,0
1,155514110,0.05902002,-0.01350963,-0.04351188,-0.2017081,-0.4840022,-9.480536,0,0,42.32738,1,1,1000,1000,
1,155552848,0.03747121,-0.01515821,-0.03867126,-0.1227385,-0.3902695,-9.719453,0,0,42.32952,1,1,1000,1000,
5,155562614,3.23,25,0,0,,,,,,,,,,
1,155592827,0.01520614,-0.00120806,-0.03349989,-0.06749172,-0.5353148,-9.528409,0,0,42.33223,1,1,1000,1000,
2,155606197,3,54816800,1974,9,0.87,12.9916091,80.231164,10.69,0.216,252.4749,-0.415,1,,
4,155606260,-16,-375,82,63,-108,44,0,0,0,1,155606247,,,
5,155612864,3.44,25,0,0,,,,,,,,,,
3,155612909,2.29731,101118.1,37.81,0.01306496,155612,0,35,,,,,,,
6,155613790,1480,1574,1623,1566,0,0,0,0,0,0,0,0,0,0
1,155633228,-0.009088497,0.01426395,-0.02740981,0.1990487,-0.440519,-8.764486,0,0,42.33512,1,1,1000,1000,
5,155663813,3.01,25,0,0,,,,,,,,,,
1,155674117,-0.1899183,-0.06011093,-0.02451738,0.02981348,-0.2834085,-9.485073,0,0,42.33713,1,1,1000,1000,
4,155706897,-14,-375,80,63,-108,44,0,0,0,1,155706884,,,
5,155714226,3.2,25,0,0,,,,,,,,,,
3,155714267,2.170153,101119.5,37.82,0.05396912,155714,0,35,,,,,,,
6,155715209,1488,1568,1629,1557,0,0,0,0,0,0,0,0,0,0
1,155715286,-0.4117871,-0.07137326,-0.01500107,-0.1914198,-0.3516104,-9.614878,0,0,42.33836,1,1,1000,1000,
1,155754327,-0.4627767,-0.01772377,-0.01674171,-0.3267112,-0.3849681,-10.02269,0,0,42.3388,1,1,1000,1000,
5,155764299,2.91,25,0,0,,,,,,,,,,
1,155794270,-0.3828219,0.0873058,-0.01848011,-0.1839035,-0.2124753,-9.740594,0,0,42.33857,1,1,1000,1000,
2,155807561,3,54817000,1974,9,0.87,12.9916087,80.2311638,10.75,0.149,252.4749,-0.131,1,,
4,155807625,-12,-381,68,63,-108,44,0,0,0,1,155807611,,,
1,155834888,-0.2583503,0.1054174,-0.01876809,0.07326567,-0.4783302,-9.121348,0,0,42.33742,1,1,1000,1000,
5,155865296,2.94,25,0,0,,,,,,,,,,
1,155875616,-0.211601,0.02144598,-0.02101273,0.1389734,-0.3655856,-9.370083,0,0,42.33643,1,1,1000,1000,
4,155909082,-8,-385,57,63,-108,44,0,0,0,1,155909068,,,
5,155916218,3.22,25,0,0,,,,,,,,,,
3,155916313,2.175804,101119.4,37.81,0.1501181,155916,0,35,,,,,,,
6,155917172,1475,1580,1631,1553,0,0,0,0,0,0,0,0,0,0
1,155917248,-0.2596198,-0.05501945,-0.01832008,-0.1020889,-0.4138946,-9.31489,0,0,42.33635,1,1,1000,1000,
1,155956462,-0.2581437,-0.05964214,-0.02062549,-0.2393247,-0.162733,-9.769117,0,0,42.33551,1,1,1000,1000,
5,155966257,3.02,25,0,0,,,,,,,,,,
1,155996414,-0.2316283,-0.04694909,-0.02279639,-0.183953,-0.4953274,-9.97083,0,0,42.33552,1,1,1000,1000,
2,156009580,3,54817200,1974,9,0.87,12.9916084,80.2311638,10.9,0.336,252.4749,-0.276,1,,
4,156009644,-7,-386,50,63,-108,44,0,0,0,1,156009630,,,
5,156016884,3.15,25,0,0,,,,,,,,,,
3,156016926,2.254924,101118.5,37.82,-0.01543606,156016,0,35,,,,,,,
6,156017925,1480,1578,1630,1554,0,0,0,0,0,0,0,0,0,0
1,156036944,-0.2230195,-0.002974792,-0.02369664,0.03163082,-0.5596673,-9.222942,0,0,42.33552,1,1,1000,1000,
5,156067393,3.13,25,0,0,,,,,,,,,,
1,156077712,-0.166172,0.0241639,-0.02180971,0.09306856,-0.2317298,-9.180943,0,0,42.33679,1,1,1000,1000,
4,156110642,-3,-388,41,63,-108,44,0,0,0,1,156110629,,,
5,156117934,3.31,25,0,0,,,,,,,,,,
3,156117976,2.21819,101118.9,37.82,-0.001609271,156117,0,35,,,,,,,
6,156119017,1483,1577,1630,1553,0,0,0,0,0,0,0,0,0,0
1,156119100,-0.06510026,0.03033487,-0.02322405,0.09518395,-0.2709353,-9.446826,0,0,42.33826,1,1,1000,1000,
1,156157941,0.03895706,0.003627626,-0.02960094,-0.1264805,-0.5222915,-9.514844,0,0,42.33994,1,1,1000,1000,
5,156167787,3.23,25,0,0,,,,,,,,,,
1,156198060,0.09827603,-0.0020546,-0.03138125,-0.05582206,-0.5319192,-9.697811,0,0,42.33897,1,1,1000,1000,
2,156211354,3,54817400,1974,9,0.87,12.9916082,80.2311632,11,0.122,252.4749,-0.235,1,,
4,156211417,-3,-386,39,63,-108,44,0,0,0,1,156211404,,,
5,156218626,3.48,25,0,0,,,,,,,,,,
3,156218667,2.130593,101119.9,37.81,0.0823314,156218,0,35,,,,,,,
6,156219343,1489,1574,1625,1555,0,0,0,0,0,0,0,0,0,0
1,156238525,0.08939473,-0.02098592,-0.032712,0.001277414,-0.5845874,-9.399785,0,0,42.33666,1,1,1000,1000,
5,156269362,3.24,25,0,0,,,,,,,,,,
1,156279349,0.1128288,-0.0211302,-0.0322865,-0.03509653,-0.7019459,-9.421531,0,0,42.33461,1,1,1000,1000,
4,156312483,-2,-379,44,63,-108,44,0,0,0,1,156312470,,,
5,156319803,3.3,25,0,0,,,,,,,,,,
3,156319940,2.074078,101120.6,37.82,-0.05830062,156319,0,35,,,,,,,
6,156320682,1499,1567,1622,1556,0,0,0,0,0,0,0,0,0,0
1,156320758,0.06604563,-0.008607767,-0.02627186,0.1288089,-0.3426178,-9.10688,0,0,42.33385,1,1,1000,1000,
1,156360234,0.04500462,-0.02539174,-0.02451756,0.01779743,-0.3286862,-9.414488,0,0,42.33306,1,1,1000,1000,
5,156369720,3.12,25,0,0,,,,,,,,,,
1,156399942,0.067766,-0.01045516,-0.02120738,-0.07661247,-0.6579618,-9.74609,0,0,42.33113,1,1,1000,1000,
2,156413555,3,54817600,1974,9,0.87,12.9916083,80.2311627,11.14,0.366,261.5363,-0.286,1,,
4,156413618,-5,-382,47,63,-108,44,0,0,0,1,156413605,,,
5,156420722,3.3,25,0,0,,,,,,,,,,
3,156420764,2.130593,101119.9,37.82,-0.3421618,156420,0,35,,,,,,,
6,156421743,1495,1572,1619,1557,0,0,0,0,0,0,0,0,0,0
1,156440845,0.06729855,0.01976806,-0.01949412,-0.04596785,-0.6357284,-9.258174,0,0,42.32915,1,1,1000,1000,
5,156471540,2.96,25,0,0,,,,,,,,,,
1,156481650,0.06713179,0.02664644,-0.01669823,-0.1371089,-0.5374467,-9.842091,0,0,42.32785,1,1,1000,1000,
4,156514694,-2,-384,49,63,-108,44,0,0,0,1,156514681,,,
5,156522113,3.17,25,0,0,,,,,,,,,,
3,156522155,2.215364,101119,37.82,-0.3645811,156522,0,35,,,,,,,
1,156562296,0.1991768,0.03993649,-0.009816947,0.05651563,-0.5130945,-9.334235,0,0,42.32974,1,1,1000,1000,
5,156572015,3,25,0,0,,,,,,,,,,
2,156595150,3,54817800,1974,9,0.87,12.9916084,80.2311623,11.18,0.291,261.5363,-0.295,1,,
1,156602294,0.2688419,0.009595886,-0.00607563,0.2779782,-0.4047774,-8.848238,0,0,42.32991,1,1,1000,1000,
4,156615662,-3,-386,56,63,-108,44,0,0,0,1,156615649,,,
5,156622842,3.16,25,0,0,,,,,,,,,,
3,156622884,2.184281,101119.3,37.82,-0.02534599,156622,0,35,,,,,,,
6,156623797,1510,1558,1607,1570,0,0,0,0,0,0,0,0,0,0
1,156643630,0.2426436,-0.04690824,-0.005095907,-0.04125785,-0.08626814,-9.674957,0,0,42.32988,1,1,1000,1000,
5,156673199,3.13,25,0,0,,,,,,,,,,
1,156683477,0.1917562,-0.03734504,-0.00101513,-0.1634121,-0.4208336,-9.636527,0,0,42.32966,1,1,1000,1000,
4,156716628,-3,-386,64,63,-108,44,0,0,0,1,156716606,,,
5,156724163,3.29,25,0,0,,,,,,,,,,
3,156724204,2.325567,101117.8,37.81,0.3171118,156724,0,35,,,,,,,
6,156725200,1516,1553,1612,1564,0,0,0,0,0,0,0,0,0,0
1,156725328,0.1997626,0.1324966,-0.006663281,-0.1944532,-0.6679518,-9.855274,0,0,42.32927,1,1,1000,1000,
1,156764492,0.1694125,0.3013013,-0.003224262,-0.1104149,-0.6468492,-9.690868,0,0,42.32855,1,1,1000,1000,
5,156774217,3.18,25,0,0,,,,,,,,,,
2,156797470,3,54818000,1974,9,0.87,12.9916089,80.2311619,11.3,0.242,261.5363,-0.235,1,,
1,156804302,0.06282626,0.341201,0.001520418,-0.1784972,-0.6070599,-9.81018,0,0,42.32835,1,1,1000,1000,
4,156817424,-7,-381,71,63,-108,44,0,0,0,1,156817411,,,
5,156824767,3.42,25,0,0,,,,,,,,,,
3,156824809,2.091033,101120.4,37.81,0.3812981,156824,0,35,,,,,,,
6,156825549,1484,1582,1605,1573,0,0,0,0,0,0,0,0,0,0
1,156845419,-0.04848106,0.3066897,0.005700192,0.1926241,-0.2400843,-8.929392,0,0,42.32815,1,1,1000,1000,
5,156875283,3.35,25,0,0,,,,,,,,,,
1,156885557,-0.05978295,0.2300834,0.005338153,0.206374,-0.3645023,-9.092224,0,0,42.32761,1,1,1000,1000,
1,156966332,-0.04785444,0.05313955,0.002388971,-0.07542072,-0.08750087,-9.5772,0,0,42.32974,1,1,1000,1000,
5,156976236,3.26,25,0,0,,,,,,,,,,
2,156999188,3,54818200,1974,9,0.87,12.9916092,80.2311615,11.39,0.323,261.5363,-0.225,1,,
1,157006319,-0.002126232,0.02029666,0.001438429,-0.09152174,-0.2007269,-9.534014,0,0,42.33222,1,1,1000,1000,
4,157019630,-15,-379,73,63,-108,44,0,0,0,1,157019616,,,
5,157026945,3.27,25,0,0,,,,,,,,,,
3,157027188,2.07973,101120.5,37.82,-0.1075124,157027,0,35,,,,,,,
6,157027834,1504,1561,1609,1571,0,0,0,0,0,0,0,0,0,0
1,157047552,0.04747666,-0.04625669,-0.004763989,-0.2009256,-0.2686578,-9.818012,0,0,42.33366,1,1,1000,1000,
5,157077334,3.08,25,0,0,,,,,,,,,,
1,157087519,0.05062811,-0.09308649,-0.003162307,-0.1557281,-0.2050641,-9.736483,0,0,42.33385,1,1,1000,1000,
4,157121338,-14,-380,73,63,-108,44,0,0,0,1,157121325,,,
5,157128673,3.26,25,0,0,,,,,,,,,,
3,157128714,2.13907,101119.8,37.82,-0.2575975,157128,0,35,,,,,,,
6,157129460,1510,1557,1619,1561,0,0,0,0,0,0,0,0,0,0
1,157129537,0.04260241,-0.1209921,-0.005140081,-0.2417168,-0.05063024,-9.868548,0,0,42.33405,1,1,1000,1000,
1,157168800,0.01496085,-0.1037566,-0.005163528,-0.09909576,-0.042719,-9.419086,0,0,42.33463,1,1,1000,1000,
5,157178556,2.88,25,0,0,,,,,,,,,,
2,157201692,3,54818400,1974,9,0.87,12.9916097,80.2311609,11.52,0.437,276.455,-0.082,1,,
1,157208861,0.02184389,-0.09489896,-0.006954272,0.002129242,0.05709475,-9.485962,0,0,42.33517,1,1,1000,1000,
4,157222013,-12,-379,73,63,-108,44,0,0,0,1,157221999,,,
5,157229256,3.08,25,0,0,,,,,,,,,,
3,157229298,2.311439,101117.9,37.81,-0.2089351,157229,0,35,,,,,,,
6,157230230,1512,1554,1622,1556,0,0,0,0,0,0,0,0,0,0
1,157250143,0.02642974,-0.08876926,-0.006671585,-0.1536698,-0.2327801,-9.804669,0,0,42.3376,1,1,1000,1000,
5,157280027,2.92,25,0,0,,,,,,,,,,
1,157289945,0.008758293,-0.0602948,-0.008495843,-0.2651842,-0.08578788,-9.885517,0,0,42.34017,1,1,1000,1000,
4,157323311,-11,-381,73,63,-108,44,0,0,0,1,157323298,,,
5,157330799,3.13,25,0,0,,,,,,,,,,
3,157330841,2.167327,101119.5,37.81,0.03954425,157330,0,35,,,,,,,
6,157331639,1520,1547,1623,1553,0,0,0,0,0,0,0,0,0,0
1,157331817,0.00692286,-0.02055044,-0.01133141,-0.3379055,-0.2134495,-9.853775,0,0,42.34268,1,1,1000,1000,
1,157370913,0.02503795,0.08557846,-0.0209367,-0.4620202,-0.277741,-10.40351,0,0,42.34505,1,1,1000,1000,
5,157380730,3,25,0,0,,,,,,,,,,
2,157403881,3,54818600,1974,9,0.87,12.9916101,80.2311601,11.54,0.506,283.298,-0.017,1,,
1,157410796,0.05136225,0.3124546,-0.02864636,-0.2990364,-0.1325644,-9.888571,0,0,42.34679,1,1,1000,1000,
4,157424596,-16,-378,79,63,-108,44,0,0,0,1,157424583,,,
5,157432121,3.23,25,0,0,,,,,,,,,,
3,157432163,2.269053,101118.4,37.81,0.3014506,157432,0,35,,,,,,,
6,157432912,1515,1557,1603,1573,0,0,0,0,0,0,0,0,0,0
1,157453127,0.01518854,0.4310863,-0.02232553,-0.03817163,-0.2019042,-9.417128,0,0,42.349,1,1,1000,1000,
5,157482811,2.92,25,0,0,,,,,,,,,,
1,157493235,-0.1237649,0.3387006,-0.01288388,0.03253902,0.01349852,-9.568237,0,0,42.35073,1,1,1000,1000,
4,157525576,-17,-378,76,63,-108,44,0,0,0,1,157525562,,,
5,157533332,3.06,25,0,0,,,,,,,,,,
3,157533373,2.144721,101119.8,37.81,0.2425328,157533,0,35,,,,,,,
6,157534227,1473,1594,1625,1552,0,0,0,0,0,0,0,0,0,0
1,157534304,-0.1903672,0.07714084,0.008009167,-0.05955008,-0.23174,-9.549163,0,0,42.3531,1,1,1000,1000,
1,157573335,-0.174927,-0.1902132,0.01747145,-0.1339111,-0.4067856,-9.79223,0,0,42.35387,1,1,1000,1000,
5,157583205,2.86,25,0,0,,,,,,,,,,
2,157606259,3,54818800,1974,9,0.87,12.9916104,80.231159,11.47,0.749,277.7889,-0.171,1,,
1,157613495,-0.04897609,-0.3525881,0.01491698,-0.1649327,-0.4440649,-9.582731,0,0,42.35458,1,1,1000,1000,
4,157626617,-14,-380,70,63,-108,44,0,0,0,1,157626604,,,
5,157633820,3.17,25,0,0,,,,,,,,,,
3,157633909,2.192758,101119.2,37.81,-0.02330049,157633,0,35,,,,,,,
4,157727359,-10,-376,68,63,-108,44,0,0,0,1,157727346,,,
5,157734950,3.2,25,0,0,,,,,,,,,,
3,157734991,2.274704,101118.3,37.81,-0.1397151,157734,0,35,,,,,,,
6,157735726,1524,1537,1634,1546,0,0,0,0,0,0,0,0,0,0
1,157736003,-0.4216909,-0.4087528,0.03405041,-0.1284384,-0.6108469,-9.491912,0,0,42.35672,1,1,1000,1000,
1,157774830,-0.5421861,-0.3538549,0.03857543,0.01380376,-0.5242332,-9.6973,0,0,42.35687,1,1,1000,1000,
5,157785167,3.08,25,0,0,,,,,,,,,,
2,157807704,3,54819000,1974,9,0.87,12.9916101,80.2311572,11.41,0.351,277.4475,-0.209,1,,
1,157814855,-0.4298212,-0.2353686,0.02985239,-0.08211179,-0.576021,-9.720453,0,0,42.35519,1,1,1000,1000,
4,157827511,-2,-383,50,63,-108,44,0,0,0,1,157827498,,,
5,157835090,3.31,25,0,0,,,,,,,,,,
3,157835131,2.311439,101117.9,37.81,0.01427574,157835,0,35,,,,,,,
6,157836029,1503,1555,1624,1562,0,0,0,0,0,0,0,0,0,0
1,157855591,-0.2652836,-0.1467695,0.02090245,-0.1851988,-0.2690549,-9.641322,0,0,42.35281,1,1,1000,1000,
5,157885402,2.92,25,0,0,,,,,,,,,,
1,157895532,-0.150389,-0.1213416,0.01359608,-0.3456131,-0.4056832,-10.3229,0,0,42.35124,1,1,1000,1000,
4,157928960,-2,-388,39,63,-108,44,0,0,0,1,157928947,,,
5,157936162,3.18,25,0,0,,,,,,,,,,
3,157936204,2.260576,101118.5,37.81,0.2835278,157936,0,35,,,,,,,
6,157937092,1515,1547,1631,1553,0,0,0,0,0,0,0,0,0,0
1,157937168,-0.04429432,-0.1127848,0.00957137,-0.2629414,-0.4123359,-10.0978,0,0,42.3511,1,1,1000,1000,
1,157976383,0.0409484,-0.105676,0.01392461,0.01098748,-0.3865934,-9.512541,0,0,42.35033,1,1,1000,1000,
5,157986225,3.02,25,0,0,,,,,,,,,,
2,158009093,3,54819200,1974,9,0.87,12.9916103,80.2311561,11.34,0.439,274.409,-0.291,1,,
1,158016337,0.05592451,-0.1034572,0.01517076,-0.07815687,-0.2075025,-9.714666,0,0,42.35015,1,1,1000,1000,
4,158029186,-1,-389,34,63,-108,44,0,0,0,1,158029173,,,
5,158036458,3.23,25,0,0,,,,,,,,,,
3,158036640,2.003435,101121.4,37.82,0.2448861,158036,0,35,,,,,,,
5,158086844,3.07,25,0,0,,,,,,,,,,
1,158096913,0.04977196,-0.06668953,0.02074049,-0.2824036,-0.03632562,-9.81133,0,0,42.35185,1,1,1000,1000,
4,158130526,-1,-384,36,63,-108,44,0,0,0,1,158130513,,,
5,158137755,3.29,25,0,0,,,,,,,,,,
3,158137796,1.949746,101122,37.82,-0.3172758,158137,0,35,,,,,,,
6,158138758,1509,1551,1622,1562,0,0,0,0,0,0,0,0,0,0
1,158138835,0.0639575,-0.02491399,0.02255581,-0.3762869,-0.4913206,-10.38531,0,0,42.3542,1,1,1000,1000,
1,158177871,0.1230066,0.02110658,0.02404154,-0.1114255,-0.4654837,-9.69417,0,0,42.3564,1,1,1000,1000,
5,158187697,3.3,25,0,0,,,,,,,,,,
2,158210515,3,54819400,1974,9,0.87,12.9916104,80.2311533,10.98,1.034,309.8606,0.093,1,,
1,158217947,0.1745172,0.0562763,0.02486067,-0.1000209,-0.03012398,-9.390118,0,0,42.35824,1,1,1000,1000,
4,158230766,-1,-388,39,63,-108,44,0,0,0,1,158230699,,,
5,158238198,3.48,25,0,0,,,,,,,,,,
3,158238294,2.294484,101118.1,37.81,-0.8505077,158238,0,35,,,,,,,
6,158239156,1511,1547,1619,1567,0,0,0,0,0,0,0,0,0,0
1,158259049,0.185996,0.02574563,0.02895344,-0.1267095,-0.2992506,-9.894644,0,0,42.3592,1,1,1000,1000,
5,158288710,3.18,25,0,0,,,,,,,,,,
1,158298984,0.1641321,-0.008201968,0.02948484,-0.1417361,-0.3441484,-9.767644,0,0,42.3594,1,1,1000,1000,
4,158331806,-3,-383,46,63,-108,44,0,0,0,1,158331793,,,
5,158339167,3.4,25,0,0,,,,,,,,,,
3,158339208,2.393384,101117,37.81,-0.467508,158339,0,35,,,,,,,
6,158340145,1515,1541,1620,1569,0,0,0,0,0,0,0,0,0,0
1,158340222,0.1456921,-0.02068183,0.03009526,-0.2152358,-0.5886718,-9.871025,0,0,42.3596,1,1,1000,1000,
1,158379547,0.1218927,-0.01796557,0.02630566,-0.3027728,-0.8012586,-10.27384,0,0,42.36029,1,1,1000,1000,
5,158389203,3.33,25,0,0,,,,,,,,,,
2,158411889,3,54819600,1974,9,0.87,12.9916116,80.2311519,10.93,0.715,313.8237,-0.081,1,,
1,158419374,0.09539639,0.02625471,0.03029466,-0.2358611,-0.6371718,-9.87549,0,0,42.36093,1,1,1000,1000,
4,158432669,-6,-380,48,63,-108,44,0,0,0,1,158432656,,,
5,158439768,3.58,25,0,0,,,,,,,,,,
3,158439987,2.325567,101117.7,37.81,0.6194231,158439,0,35,,,,,,,
5,158491053,3.37,25,0,0,,,,,,,,,,
1,158501174,0.02040019,0.03642726,0.03872221,0.0573153,-0.245914,-9.576312,0,0,42.36129,1,1,1000,1000,
4,158534303,-5,-377,53,63,-108,44,0,0,0,1,158534290,,,
5,158541781,3.53,25,0,0,,,,,,,,,,
3,158541822,2.489459,101115.9,37.81,1.156924,158541,0,35,,,,,,,
6,158542511,1515,1534,1614,1579,0,0,0,0,0,0,0,0,0,0
1,158542591,0.01928492,0.05745251,0.03613512,-0.06467361,-0.3210233,-9.654969,0,0,42.361,1,1,1000,1000,
1,158581828,0.02215393,0.06283129,0.03236618,-0.03188794,-0.3373878,-9.64925,0,0,42.36097,1,1,1000,1000,
5,158591728,3.23,25,0,0,,,,,,,,,,
2,158594820,3,54819800,1974,9,0.87,12.9916124,80.2311495,10.63,1.084,308.7823,0.178,1,,
1,158621910,-0.004412919,0.05253761,0.02822147,0.01255519,-0.4134441,-9.572915,0,0,42.36058,1,1,1000,1000,
4,158634996,-13,-385,51,63,-108,44,0,0,0,1,158634982,,,
5,158644104,3.38,25,0,0,,,,,,,,,,
3,158644146,2.107987,101120.2,37.82,0.7485286,158644,0,35,,,,,,,
6,158645103,1503,1544,1621,1576,0,0,0,0,0,0,0,0,0,0
1,158664164,-0.001558012,0.05645158,0.02539777,-0.06871096,0.1003807,-9.323137,0,0,42.35984,1,1,1000,1000,
5,158694170,3.1,25,0,0,,,,,,,,,,
1,158704210,0.1014888,0.08318084,0.02688243,0.05706454,0.3778566,-9.448437,0,0,42.36051,1,1,1000,1000,
4,158737618,-12,-385,51,63,-108,44,0,0,0,1,158737604,,,
5,158745016,3.34,25,0,0,,,,,,,,,,
3,158745065,2.167327,101119.5,37.82,-0.01394786,158745,0,35,,,,,,,
6,158746191,1504,1540,1618,1578,0,0,0,0,0,0,0,0,0,0
1,158746268,0.2743866,0.07367153,0.02217645,-0.2255379,0.1706494,-9.836757,0,0,42.36112,1,1,1000,1000,
1,158785010,0.3514869,0.03143701,0.0132371,-0.2424254,-0.3046593,-9.888855,0,0,42.36125,1,1,1000,1000,
5,158794909,3.35,25,0,0,,,,,,,,,,
2,158798329,3,54820000,1974,9,0.87,12.9916136,80.2311483,10.62,0.8010001,308.7823,0.145,1,,
1,158825185,0.2856883,-0.02329731,0.01490522,-0.2351606,-0.3340707,-10.04184,0,0,42.36105,1,1,1000,1000,
4,158838813,-16,-385,61,63,-108,44,0,0,0,1,158838799,,,
5,158847662,3.48,25,0,0,,,,,,,,,,
3,158847703,2.127767,101120,37.81,-0.6614029,158847,0,35,,,,,,,
6,158848588,1524,1521,1627,1571,0,0,0,0,0,0,0,0,0,0
1,158867556,0.1895264,-0.04612516,0.02277664,-0.2379326,-0.535153,-9.808457,0,0,42.36118,1,1,1000,1000,
5,158897690,3.19,25,0,0,,,,,,,,,,
1,158907563,0.1085475,-0.01987775,0.02550391,-0.1074498,-0.3327782,-9.322097,0,0,42.36146,1,1,1000,1000,
4,158940602,-19,-387,72,63,-108,44,0,0,0,1,158940588,,,
5,158947781,3.41,25,0,0,,,,,,,,,,
3,158947822,2.167327,101119.5,37.82,-0.8055777,158947,0,35,,,,,,,
6,158948713,1513,1529,1625,1576,0,0,0,0,0,0,0,0,0,0
1,158948789,0.03456699,0.0127,0.02478783,0.08606373,-0.1690316,-9.632778,0,0,42.36222,1,1,1000,1000,
1,158988038,0.02688097,0.03812572,0.02297671,0.08367015,-0.4374765,-9.55629,0,0,42.36217,1,1,1000,1000,
5,158998050,3.34,25,0,0,,,,,,,,,,
2,159000936,3,54820200,1974,9,0.87,12.9916148,80.231148,10.81,0.432,308.7823,-0.305,1,,
1,159027971,-0.01406701,0.03913873,0.01510401,0.05832656,-0.272122,-9.216507,0,0,42.36222,1,1,1000,1000,
4,159040949,-19,-383,73,63,-108,44,0,0,0,1,159040935,,,
5,159049717,3.45,25,0,0,,,,,,,,,,
3,159049758,2.074078,101120.6,37.81,-0.4435664,159049,0,35,,,,,,,
6,159050665,1484,1554,1615,1587,0,0,0,0,0,0,0,0,0,0
1,159070106,-0.08146806,-0.08960221,0.01018062,-0.09435213,-0.1177859,-9.805462,0,0,42.36285,1,1,1000,1000,
5,159099782,3.28,25,0,0,,,,,,,,,,
1,159110181,-0.08939828,-0.1789812,0.01099473,-0.2182239,-0.1113203,-10.09387,0,0,42.36316,1,1,1000,1000,
4,159143765,-17,-381,73,63,-108,44,0,0,0,1,159143751,,,
5,159150967,3.42,25,0,0,,,,,,,,,,
3,159151008,2.096684,101120.3,37.82,-0.1627907,159150,0,35,,,,,,,
1,159230962,0.035013,-0.183925,0.005977333,-0.1899135,-0.3517672,-10.05327,0,0,42.36388,1,1,1000,1000,
4,159244163,-16,-380,72,63,-108,44,0,0,0,1,159244150,,,
5,159253362,3.07,25,0,0,,,,,,,,,,
3,159253403,2.05995,101120.7,37.82,-0.1850614,159253,0,35,,,,,,,
6,159254295,1507,1535,1622,1581,0,0,0,0,0,0,0,0,0,0
1,159273790,0.0151148,-0.1259817,0.001536338,-0.1553636,-0.5594173,-9.667103,0,0,42.36465,1,1,1000,1000,
5,159303361,2.87,25,0,0,,,,,,,,,,
1,159313851,-0.01781955,-0.1108161,-0.006234375,-0.2582685,-0.7001287,-10.29481,0,0,42.36526,1,1,1000,1000,
4,159347313,-17,-379,70,63,-108,44,0,0,0,1,159347300,,,
5,159354439,3.04,25,0,0,,,,,,,,,,
3,159354481,2.15885,101119.6,37.81,-0.1948771,159354,0,35,,,,,,,
6,159355331,1490,1552,1623,1579,0,0,0,0,0,0,0,0,0,0
1,159355451,-0.05738059,-0.04855725,-0.01164449,0.09664836,-0.436502,-9.1847,0,0,42.36547,1,1,1000,1000,
1,159394683,-0.08637917,-0.01105052,-0.01065858,0.2883171,-0.002899865,-8.999002,0,0,42.36625,1,1,1000,1000,
5,159404606,2.69,25,0,0,,,,,,,,,,
2,159407344,3,54820600,1974,9,0.87,12.9916166,80.231147,10.93,0.24,312.393,-0.047,1,,
1,159434686,-0.09533957,-0.03747259,-0.01500021,-0.09152874,-0.01036176,-9.524862,0,0,42.36634,1,1,1000,1000,
4,159447418,-15,-380,74,63,-108,44,0,0,0,1,159447405,,,
5,159456619,2.91,25,0,0,,,,,,,,,,
3,159456764,1.918664,101122.3,37.81,-0.09643617,159456,0,35,,,,,,,
6,159457745,1486,1557,1626,1574,0,0,0,0,0,0,0,0,0,0
